0.4000000000000003 ps 
-60.0423 -561.039 715.266
-910.111 -199.909 -1438.8
227.803 325.146 303.591
854.091 -17.8442 946.706
101.368 -1387.17 536.818
-213.507 874.622 486.225
400.221 393.833 -807.421
932.453 1125.59 300.997
-587.723 -358.791 -137.411
-293.72 -765.012 -256.646
-90.0021 1406.8 -1069.63
-415.442 -260.823 599.719
450.356 -1140.74 263.715
1517.71 -988.595 -1066.81
-1332.76 21.5401 281.154
-246.453 947.506 912.768
1043.45 -1226.17 337.032
-303.051 1093.76 -119.093
-528.905 67.549 -162.469
-64.0046 875.293 -1660.42
-533.819 -260.924 516.85
420.883 -344.361 854.99
185.983 1390.93 534.324
216.951 -577.661 -371.872
-271.111 -777.4 -55.1471
161.083 1306.77 774.266
-452.742 -924.149 -151.744
250.503 -425.943 -750.195
-742.449 780.494 743.164
879.843 -54.4936 -626.603
475.073 -957.209 -162.006
951.096 -1012.94 226.702
-974.074 283.05 141.048
-45.8608 866.605 -313.578
-1395.25 -487.107 -545.603
732.772 648.519 -418.204
694.991 93.3623 668.649
761.772 -440.491 2272.13
-319.352 -77.2218 -1597.62
-257.778 912.647 -493.987
1303.9 -1179.26 473.749
-564.529 1139.55 -150.315
-782.386 -261.849 -80.137
889.149 -833.477 -457.842
-607.977 338.107 411.538
-294.958 606.051 81.6636
1530.32 -363.989 209.956
-961.987 -254.913 380.321
-582.955 684.27 -567.768
-167.335 1001.63 903.353
131.062 -195.118 -855.986
26.1731 -813.999 72.6267
1554.7 915.062 -944.725
-477.01 59.0044 935.305
-1035.54 -654.239 182.767
-1795.45 341.816 83.5187
1094.64 398.801 -275.443
694.587 -772.141 91.6138
674.141 -1953.21 552.955
-673.557 994.404 21.2065
366.444 677.212 -772.672
283.722 1405.8 1606.88
-600.392 -716.058 -817.167
620.589 -547.154 -516.991
-163.807 -442.716 1049.22
-224.673 190.302 -929.416
533 857.725 -377.286
705.345 -1403.53 -408.758
-329.857 375.224 861.263
-291.848 690.7 -383.016
-328.343 -1508.38 810.652
-273.923 1147.22 -369.579
650.884 183.617 -390.34
1080.11 -658.386 -1290.28
-406.855 -108.136 611.425
-581.209 639.444 602.899
605.81 -168.381 1000.35
-569.856 280.429 -187.11
-61.8936 158.29 -1002.27
-150.436 1651.02 313.813
162.304 -1171.88 367.944
42.4471 -382.102 -635.564
1944.72 -722.191 -226.455
-924.029 478.969 453.17
-881.523 105.675 -290.007
-1219.95 132.173 806.522
838.631 177.689 -583.213
382.95 -460.158 -127.537
259.262 -815.274 1944.19
-369.354 739.958 -766.709
6.15213 193.741 -1054.89
278.771 -1436.19 905.449
513.348 873.698 -501.172
-778.097 464.483 -566.139
-98.2946 -1005.69 1143.59
-395.768 358.809 -697.532
90.7985 711.05 -844.042
1777.55 -1282.48 -1184.63
-635.911 700.314 968.103
-1106.58 261.614 -380.293
1477.44 51.1289 -1599.26
81.7939 -498.02 652.268
-1019.06 337.678 855.436
923.938 694.157 -358.174
-926.458 -189.485 556.315
-252.578 -761.78 -33.2007
-704.443 -409.615 601.713
605.061 18.1479 -292.983
208.353 322.423 -473.77
-1507.33 -790.507 -937.889
988.813 559.614 809.178
482.167 162.272 26.9871
886.718 -1019.21 698.322
-690.738 633.808 148.393
-93.7724 441.086 -836.201
-1785.74 393.148 601.838
919.514 253.469 -478.642
692.982 -620.188 -175.102
-532.938 785.45 1028.52
-109.896 -701.634 -405.579
567.679 -335.791 -680.338
-144.048 1240.02 114.015
72.8359 -536.608 -262.11
24.5513 -764.127 23.6825
102.703 -1484.12 -26.6971
-316.474 314.633 47.3681
173.018 1226.2 -208.271
-359.323 630.581 -2371.19
-186.056 105.112 1231.31
536.38 -604.275 1037.07
-139.219 931.222 627.364
-674.553 -633.381 -197.984
569.168 -170.804 -549.197
-678.34 586.414 -983.335
837.562 -391.179 564.505
61.3403 -123.692 650.666
-73.6915 -672.015 -829.181
-120.197 278.552 747.098
173.453 522.544 -7.12165
485.499 -1914.45 -1498.24
-131.617 969.694 883.949
-477.011 570.473 -43.2615
1955.96 530.716 1644.79
-1203.8 -391.579 -478.854
-26.0114 -80.0154 -1202.06
561.493 -704.166 1711.16
-697.28 619.075 -688.387
131.013 64.6012 -814.691
-267.593 -598.189 -1633.71
-338.171 892.047 908.934
516.497 -68.7241 567.765
-1161.73 -728.45 -403.258
104.039 475.363 199.791
1019.69 244.869 94.9753
-308.496 -1055.61 1044.89
-103.087 724.002 -163.218
445.125 383.094 -908.424
-1273.42 181.02 1452.46
869.266 -298.852 -1038.85
337.034 186.792 -207.124
1313.29 -202.596 592.983
-808.868 527.906 -669.811
-941.573 -403.805 -133.443
719.797 -404.7 -1317.78
-520.407 732.388 1006.71
-391.165 -414.99 486.239
-578.511 489.579 580.506
696.984 -172.837 88.0017
-6.94681 -399.983 -738.501
1425.93 958.212 -760.202
-160.008 -383.864 587.751
-823.844 -539.467 93.4546
-524.308 -1672.1 -1201.28
523.401 947.724 150.697
70.7363 756.172 830.524
-774.26 895.38 -1647.58
-651.725 -750.592 683.156
1012.23 -156.647 492.266
-1085.12 -1249.45 1539.12
166.82 960.804 -532.596
984.037 631.63 -1005.43
488.324 1376.92 1203.67
83.3729 -530.331 -1021.3
-429.066 -1007.06 32.2954
1048.58 -336.956 678.417
1.02417 125.665 -735.592
-857.169 419.906 -43.9964
342.686 767.591 -617.164
-154.401 -29.052 681.909
-217.098 -820.319 -91.5931
510.674 -1218.55 626.593
-268.091 1032.93 74.5828
-251.2 163.926 -645.689
544.831 163.457 -1364.37
-617.915 -402.565 285.794
-107.186 261.176 1051.67
-1716.73 -1237.2 -529.963
849.937 355.421 871.947
780.731 868.437 -311.899
-208.416 -945.19 1499.21
782.214 455.616 -792.829
-810.319 301.207 -691.554
106.997 1278.34 396.018
-262.864 -281.082 -553.973
194.646 -893.298 -32.7055
893.577 82.5771 1412.64
204.757 251.018 -933.284
-727.715 -194.139 -405.329
332.338 -1685.49 1291.86
-442.944 1170.36 -178.406
89.9116 150.943 -953.197
665.533 -856.157 1407.43
-134.746 809.117 -682.007
-456.039 89.0716 -630.05
1243.82 -245.094 -81.521
-986.414 -152.001 159.313
-547.623 383.311 -47.421
-1145.83 -899.149 -1227.09
430.284 -213.828 987.044
623.112 870.874 229.741
186.787 846.02 1016.96
-480.511 -237.969 -834.419
404.801 -622.846 -100.246
-189.162 -718.194 1634.74
-147.451 49.3772 -1123.29
320.874 709.5 -608.82
48.0056 -537.718 -1259.97
-344.774 -21.0249 837.128
346.315 459.173 229.407
525.112 -1810.41 1253.84
-150.515 64.3406 -1155.49
-366.998 1498.22 -313.283
-265.337 -1653.31 -182.38
64.6583 906.733 365.397
243.205 830.072 -164.866
-1279.55 -562.979 568.683
737.577 -80.9875 -470.825
542.916 736.346 -100.244
-189.409 -780.466 -456.742
70.6916 404.056 -302.509
226.018 440.049 773.616
-747.001 -1518.1 -811.331
912.086 589.287 -60.5237
109.643 958.484 693.341
-1250.75 -212.604 1197.81
396.985 531.538 -756.085
786.499 -475.986 -363.928
-1699.42 -1316.96 -513.511
617.628 1138.23 455.475
991.261 95.6872 -65.5007
387.781 -1310.32 284.391
369.243 534.432 -234.809
-604.636 965.5 132.635
-589.602 -1171.17 516.951
713.777 450.153 290.04
-101.689 825.045 -660.7
-32.6975 -1369.88 -692.192
-434.127 833.175 229.721
637.142 363.106 680.817
879.177 585.341 434.106
-622.599 -115.193 -158.674
-618.162 -700.393 -345.203
-886.743 760.293 253.76
222.815 -773.198 -555.079
556.196 -3.58923 399.625
-240.234 -556.686 -1537.25
98.1048 745.37 297.462
-245.542 -292.502 1283.17
-275.852 -721.102 -754.638
-72.0971 286.801 1246.31
480.474 700.188 1.61521
-1194.1 221.821 645.283
485.672 -79.9265 -429.822
777.219 -64.6876 -79.4764
-174.599 1082.05 669.558
-588.7 -721.931 -196.7
558.605 -291.239 -388.995
1292.62 -13.5882 932.392
-22.9762 -298.436 -736.29
-1326.51 75.8924 -392.296
51.0365 414.486 407.265
-134.762 -481.063 -285.165
117.214 -66.963 -169.306
1382.14 -92.6364 557.142
-782.847 409.624 -473.164
-497.412 -187.618 6.22568
655.958 863.323 1799.75
-685.54 -805.078 -790.835
392.706 6.28828 -825.868
-658.468 -1402.85 9.6443
-447.876 827.651 15.7408
1041.86 691.649 151.188
191.44 -1394.8 -697.541
155.779 809.5 616.426
-644.489 603.185 173.214
-126.805 -1346.66 696.309
-330.238 858.797 -605.399
452.962 417.65 -233.646
643.888 902.661 260.047
-564.828 -519.327 -400.42
-13.7761 -755.216 295.198
-850.508 1468.27 1050.85
464.701 -646.702 -984.427
539.666 -818.477 73.0983
-596.407 955.638 -834.887
189.536 -371.384 967.722
563.267 -510.517 -117.197
1499.85 192.034 817.979
-525.529 -128.284 -762.482
-795.167 -269.517 119.411
1272.61 697.837 -1028.76
-998.788 167.813 343.142
-288.15 -735.612 494.495
-409.528 -1209.83 -376.502
-6.66867 699.934 -63.8955
576.962 823.121 181.181
370.072 239.414 -1324.02
-578.108 579.482 486.478
-25.1906 -617.141 775.231
-83.8677 -1303.51 -830.79
-248.033 783.064 322.221
138.499 504.176 602.828
88.6891 -2141.31 -489.138
-527.649 938.363 603.868
551.83 1031.41 -156.956
-748.219 1397.47 -1624.27
31.4067 -522.841 964.425
926.097 -695.17 655.281
903.338 -955.76 -294.286
-368.464 173.159 437.068
-553.516 611.533 -262.496
351.265 -183.232 1269.47
-741.074 -88.1394 -507.803
476.399 212.665 -596.451
1290.16 -746.204 -895.123
-386.906 695.836 798.109
-957.744 3.72548 -142.477
274.799 1292.96 94.0687
-287.6 -667.663 459.047
-29.6236 -698.692 -361.894
-1197.08 110.906 -1369.36
529.962 152.98 626.299
657.65 -206.477 672.988
262.557 -824.717 -755.035
-181.838 491.734 784.981
-412.262 569.88 41.6042
-1736.62 -977.535 666.869
1009.57 349.742 236.299
639.711 501.346 -856.298
-96.7372 1053.57 769.392
631.948 -720.367 -124.962
-630.479 -347.35 -620.381
637.984 -534.052 -1168.94
-107.416 543.703 292.625
-549.133 236.579 816.346
-991.333 -475.526 -1605.94
535.703 424.434 837.869
266.233 -71.2341 789.298
-791.994 -1076.96 490.602
-18.695 635.462 -608.427
790.913 496.456 135.831
-206.312 -634.161 -783.158
386.798 574.59 260.734
-243.072 -1.24934 307.826
74.4285 -1067.38 1243.16
-255.047 1122.84 -533.956
335.674 -77.0863 -672.939
1841.3 549.268 204.816
-709.104 -882.638 -458.277
-1183.03 319.947 -45.2871
188.933 1295.05 -1162.09
-322.551 -907.124 620.091
186.309 -278.098 347.674
905.038 -1302.29 1235.24
-867.117 905.926 -345.329
-72.0351 243.195 -827.293
-1133.47 -99.3051 542.671
405.23 432.054 -501.519
758.089 -325.311 -103.768
-387.207 984.501 -1226.95
-87.8896 -541.035 79.9846
181.936 -355.568 888.729
1497.09 -967.801 331.204
-879.693 209.675 63.6423
-489.489 660.434 -407.256
-1057.74 395.343 -298.791
579.993 370.205 175.506
557.265 -602.407 318.124
-779.685 -1089.4 188.586
-108.647 573.859 -764.979
849.198 405.269 360.438
-631.917 -1833.18 297.893
537.993 916.566 -752.131
31.4556 988.547 296.317
1801.38 -248.597 -814.292
-1121.38 566.931 614.682
-455.565 -398.266 187.804
-785.131 -94.1516 508.844
366.506 124.512 -360.445
633.25 -48.4133 -264.458
327.947 460.466 -14.854
-455.919 59.339 -6.00265
47.2988 -393.494 73.876
1758.62 -490.568 -584.454
-610.012 744.357 295.873
-915.78 -670.373 192.627
-1424.02 -1179.38 -341.015
468.548 804.213 649.395
1048.37 265.839 -303.761
864.199 -1396.89 942.864
-0.842981 750.49 -1062.89
-837.641 590.09 223.757
1525.08 706.694 -1152.95
-394.984 173.942 458.947
-988.886 -597.032 664.887
83.9135 -1118.72 -424.046
-337.141 538.312 -23.311
257.026 789.163 532.412
-1371.71 1096.29 487.722
634.614 -476.334 -420.397
846.958 -386.961 90.7154
-493.013 -1029.12 497.654
370.801 1041.31 -581.749
376.126 131.015 -200.028
-510.198 1299.33 -966.089
259.971 -265.872 343.617
222.515 -859.905 702.917
1113.87 -993.887 597.199
-477.162 115.675 -135.767
-672.973 819.727 -605.518
1095.01 -458.86 -1457.79
-335.268 -362.469 540.125
-934.217 506.697 863.011
-1138.61 -1512.51 404.934
553.88 814.803 -457.655
627.158 743.482 310.994
-1222.94 -299.831 -627.433
470.418 481.374 506.868
936.356 -63.9261 -171.651
671.707 740.61 610.794
-819.737 -90.8539 -225.729
5.69094 -708.445 -833.19
431.243 -837.071 715.43
-821.726 122.136 -663.687
-26.0406 894.138 -155.542
1589.46 -302.949 -3.65895
-442.133 -357.787 -155.114
-936.189 558.74 257.615
283.141 -338.094 -1692.17
119.58 -156.372 1046.1
-304.621 550.465 634.573
272.042 669.736 -1175.47
-147.944 -305.597 368.245
-467.762 -107.386 1000.13
-1338.56 1050.63 474.83
845.981 -771.594 -620.915
553.985 -481.786 359.136
-1356.22 -995.326 414.19
1156.83 152.862 227.449
403.478 905.111 -402.741
-1234.38 -553.405 -774.123
496.45 59.421 916.9
766.065 461.253 140.264
125.865 1287.77 711.183
422.351 -749.567 -677.739
-629.617 -774.736 -104.628
280.647 1185.08 -2203.78
273.45 -449.362 1642.65
-909.141 -483.795 160.967
700.685 -187.561 -1490.77
-280.077 -158.214 368.44
-326.692 307.783 996.172
-675.85 -537.881 -486.898
192.777 431.018 590.63
654.001 274.392 -196.83
644.809 1038.36 -392.243
-458.391 -257.144 -103.147
-257.38 -761.896 349.888
97.7418 1918.41 261.501
212.143 -1140.72 -332.96
-412.017 -517.38 -523.03
27.6879 62.5254 1063.79
-384.998 173.815 -523.141
516.429 -251.605 -622.277
-539.741 -267.953 -2011.71
-31.6176 299.073 829.711
652.951 -1.94043 992.745
-540.849 -1282.74 -1535.29
37.6795 797.316 523.233
515.587 296.527 1044.92
-1695.95 320.832 601.737
1050.26 -685.656 -406.402
581.852 646.188 -382.208
-1460.45 209.873 -1121.41
477.55 -739.795 472.588
811.63 447.479 717.959
-679.889 473.051 -121.26
420.906 -280.519 -297.91
531.221 -315.86 323.923
-20.7777 1093.26 -1070.97
-244.177 -462.855 378.477
251.895 -378.664 271.001
1528.75 1146.14 29.3702
-904.87 -400.678 -450.829
-477.201 -540.27 628.529
638.837 1004.33 -741.21
-547.57 -269.789 643.159
184.769 -552.669 -162.617
471.37 2042.35 559.169
-72.3141 -1165.66 -414.672
-306.239 -282.779 -524.096
-211.566 -304.065 -1345.97
514.724 391.882 469.529
-191.539 -43.4132 903.586
1017.95 1077.57 943.626
-457.862 -109.356 -747.866
-693.908 -887.678 -189.627
-1774.91 -244.423 1230.52
852.389 -273.521 -874.855
602.783 711.712 -55.276
-25.2351 -825.847 -1599.03
-357.072 312.01 -2.48465
115.91 564.506 1269.95
422.815 -1163.45 -876.345
396.951 754.088 106.364
-635.718 545.184 764.395
-1363.81 967.912 -647.416
1195.7 -21.2614 431.71
284.351 -1038.08 429.106
1162.53 -642.029 -1059.65
-859.787 16.9087 608.476
-126.216 389.041 589.086
133.038 -692.866 1507.89
100.683 -172.349 -722.115
-306.807 768.23 -662.5
534.81 -64.7446 2389.36
-103.421 -234.945 -1449.72
-646.172 596.647 -523.483
-1265.55 -1947.96 -368.388
1147.26 710.598 62.7813
-534.109 635.022 320.864
942.736 -486.69 -1183.43
-332.553 569.574 489.483
-527.831 -295.257 621.55
-140.651 -892.288 1135.78
321.577 427.596 -840.03
-164.674 337.189 -88.1549
-1207.5 1416.19 971.403
704.955 -90.8732 -838.221
479.029 -1129.46 -183.284
-1262.68 376.265 897.241
375.918 -769.207 -371.108
778.61 373.675 -511.75
791.456 -576.018 1054.45
-834.655 354.477 -409.086
-101.801 146.313 -977.273
739.136 -1517.99 -1076.89
-704.545 834.72 907.804
248.553 856.794 -111.368
265.534 -1087.8 987.538
-477.95 -73.0278 -743.25
221.055 790.932 -132.829
-1428.93 -911.096 37.3989
787.252 35.0631 357.509
746.741 802.941 -272.414
-653.639 1399.37 402.796
625.977 -627.356 296.659
114.012 -598.076 -614.28
1520.89 248.504 800.498
-729.644 -257.778 178.33
-634.438 148.494 -778.528
-1290.25 -412.246 -321.303
645.841 761.266 -131.787
628.784 -444.548 392.987
-1092.93 -249.198 -7.8228
512.771 -143.635 66.3433
512.859 570.415 164.881
534.646 1482.07 -940.337
-375.659 -800.748 1133.19
-81.437 -618.917 -154.171
-654.518 -752.934 -1283.47
-276.116 140.33 639.827
766.455 469.932 474.053
-1208.64 857.845 -877.544
42.6729 -748.829 -182.218
779.625 -260.604 962.001
999.901 -779.656 161.772
-459.885 189.542 172.495
-849.794 577.966 -308.989
-385.396 -1057.16 -750.432
512.682 486.67 940.405
-43.0517 616.425 -48.9136
427.255 -652.785 -1189.15
-731.176 583.961 420.852
213.32 92.1883 904.524
1348.72 -619.442 -91.9068
-718.913 377.056 -100.841
-826.034 288.89 323.741
-810.82 -708.375 -583.845
256.373 82.3416 678.966
764.952 615.638 49.5474
571.548 -679.033 905.342
-57.7578 -29.081 -564.563
-688.209 692.214 -452.4
-1755.23 266.206 -260.032
916.608 -415.586 47.326
705.961 187.882 172.7
-1286.49 -542.354 -822.664
796.127 348.081 720.865
523.24 159.787 39.7335
-35.9349 80.0563 987.915
15.3062 -322.443 -128.994
119.566 74.8784 -925.497
-1637 -417.059 -338.307
712.172 713.167 -434.576
710.261 -348.696 554.4
821.827 758.382 -703.04
-466.094 -437.094 1147.13
5.53497 -758.862 182.227
248.068 -1375.3 -1266.27
-804.077 1080.89 484.872
608.815 104.316 836.288
-1626.12 -114.924 -57.6799
1163.47 270.508 -433.561
143.146 447.394 97.99
-262.652 -1568.42 220.65
86.7803 645.042 -484.813
248.746 650.079 427.667
-79.6007 -1553.65 447.658
810.367 622.964 -466.491
-430.223 879.729 142.265
1003.92 697.172 605.975
-1029.48 -291.338 -355.812
-112.005 -231.04 -485.131
-905.419 443.594 -79.0887
856.066 103.54 -19.2172
210.283 -554.651 350.532
-1429.36 493.604 -642.279
1074.25 -546.05 189.82
298.728 277.118 568.507
836.283 1076.97 -136.422
-89.599 -394.462 -89.553
-737.797 -705.706 391.681
-728.44 1031.02 -486.162
209.239 -1020.44 341.965
369.509 -53.9244 335.63
585.254 -656.677 1219.11
-468.216 43.8705 -1052.16
319.924 424.155 -270.456
971.606 582.922 -32.971
-748.571 -371.017 373.306
-349.213 -290.108 -470.121
712.96 -1513.99 535.122
-848.084 637.256 12.4785
-0.573512 938.003 -545.81
1079.21 1599.22 -889.107
-135.509 -1075.96 -86.6061
-750.975 -404.218 714.212
-713.745 -1160.17 -594.46
441.317 1010.96 109.954
729.091 100.3 527.491
392.991 -934.736 137.764
-530.612 722.068 -211.421
-123.039 220.621 167.442
-689.703 61.247 -1589.17
205.291 -404.887 1050.06
426.464 711.444 487.538
259.76 238.481 -1403.08
-551.326 319.589 657.781
215.5 -306.434 778.502
689.588 -899.712 -153.045
0.749218 660.316 450.232
-671.895 136.87 -362.239
1766.03 -372.937 -719.868
-622.194 679.247 334.238
-1145.65 -118.799 741.476
1184.9 -1336.65 -723.125
100.143 929.249 849.869
-1161.74 446.449 107.418
-381.892 -13.477 952.829
43.0079 113.804 -993.139
216.911 -98.9508 -291.349
-677.256 -1117.83 -562.275
279.679 310.539 43.5761
452.912 760.478 650.797
29.5784 -1097.68 -1213.62
-539.226 670.232 907.91
440.71 577.744 3.43511
-856.616 -652.878 -1866.51
315.202 -168.029 1404.57
561.741 724.991 62.2495
-593.202 -1086.36 199.547
519.828 931.302 69.7445
152.005 210.255 -428.446
31.5952 -1170.25 -1294.75
359.225 661.992 225.003
-213.21 339.535 1069.38
-194.971 493.176 -1293.52
-241.142 120.081 988.144
246.124 -848.891 464.956
-59.5517 -1073.28 1156.57
-422.648 385.027 -501.055
581.574 536.718 -684.773
1014.37 1297.9 621.544
-616.687 -430.908 -81.6433
-513.674 -923.843 -651.227
-789.979 45.8095 -1516.62
328.868 48.0861 1090.02
543.393 -8.96385 383.9
1878.4 -1007.8 489.011
-1190.05 67.4983 267.605
-872.968 793.923 -553.811
-274.81 38.3891 1377.42
-165.357 -308.139 -528.701
589.108 301.363 -976.543
-1275.37 677.634 119.61
892.788 -248.668 112.945
494.462 -612.127 -166.077
1075.59 886.659 -1032.19
-608.731 27.9498 869.522
-24.7173 -789.445 -146.84
1653.98 -457.828 -1216.5
-883.419 582.994 820.87
-389.312 -173.596 351.192
-1349.05 -104.816 -1656.19
1071.06 120.395 434.267
315.906 -253.676 987.032
933.924 487.845 144.687
-503.501 -330.487 233.039
-521.824 -593.29 -356.271
-1445.96 -161.012 1321.87
79.6847 -35.0718 -609.724
1049.22 101.407 -556.879
5.51757 -1342.73 1287.42
16.6796 625.417 -70.0437
-175.744 483.171 -885.854
-1207.32 933.596 -250.938
943.818 -231.589 -286.579
33.4035 -498.747 465.999
294.865 -1114.46 -839.919
-698.418 412.712 58.1584
278.63 814.249 596.759
-41.3961 427.269 -1771.03
346.735 274.799 781.043
-300.892 -530.725 545.176
-1869.06 -1083.82 -151.854
1376 -63.1245 385.459
505.202 1239.68 -143.31
-102.658 536.648 -682.113
381.402 -469.677 494.576
-96.1433 -335.653 544.252
-316.722 -755.061 -1036.37
288.894 150.118 299.077
122.001 782.959 438.954
-667.79 349.394 -1462.91
683.46 -189.494 176.505
24.5036 21.3112 1156.94
479.11 -1891.09 284.091
-563.334 529.036 262.131
-180.421 1177.39 -454.162
299.883 -865.131 542.062
-463.5 607.411 192.45
79.6375 516.102 -552.559
-1196.08 -156.376 1916.98
304.182 -187.091 -1096.17
788.706 378.053 -458.592
704.868 -1114.1 -758.215
-499.633 714.496 -79.9895
-187.268 444.923 781.027
-602.348 -1299.3 8.43058
415.202 724.968 -57.2229
-66.0291 729.4 247.204
155.705 782.046 -1083.25
441.282 -115.652 1031.6
-641.024 -726.624 304.159
41.1308 -451.156 1451.72
550.571 389.266 -734.507
-619.352 111.753 -879.934
-1574.59 642.152 -540.594
907.344 226.412 -36.6711
444.33 -958.859 476.819
-1389.34 685.712 80.9294
713.738 -400.113 258.546
505.125 -368.853 -215.609
587.353 -221.071 1273.96
-396.792 296.594 -940.135
-151.049 200.521 -251.941
1508.01 -146.734 -224.775
-963.829 158.835 -466.229
-531.363 120.674 621.352
-707.461 397.997 -357.527
559.905 -730.64 -5.81714
383.879 90.6523 690.447
1121.62 -1665.09 1422.64
-281.164 1121.61 -730.477
-847.187 467.07 -634.662
2058.64 163.86 -447.018
-910.311 336.098 517.471
-1159.18 -550.349 10.2599
-558.786 651.98 -833.318
60.9902 -717.448 484.643
551.715 -75.5715 283.976
-47.766 -627.414 1402.57
-425.793 266.261 -1019.24
344.202 499.596 -623.213
-871.243 1688.98 454.617
